node_id,ris_score,fair_ris_score,shortfall_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
14100597,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
14102919,0.2,0.1111111111111111,0.0,0.856517786987536,0.04738521833524208,0.23190376,0.1111111111111111,0.23190376162528992
14103852,0.2,0.2222222222222222,0.0,0.856517786987536,0.04044488091796826,0.29095218,0.2222222222222222,0.2909521758556366
14108775,0.4,0.2222222222222222,0.0,0.9448920547442505,0.08465598995694648,0.3600084,0.2222222222222222,0.3600083887577057
14109605,0.0,0.0,0.0,1.0,0.003778303683712474,0.13438483,0.0,0.13438482582569122
14110253,0.0,0.0,0.0,0.9522772104172389,0.0013813550908085793,0.12779158,0.0,0.12779158353805542
14110743,0.4,0.35606784024487137,0.0,0.0,0.10139347340501395,0.30643365,0.35606784024487137,0.30643364787101746
14111623,0.2,0.1111111111111111,0.0,0.9522772104172389,0.04316607183150838,0.24440707,0.1111111111111111,0.2444070726633072
14115889,0.2,0.1111111111111111,0.0,0.6017693542801372,0.040661202904460333,0.19719696,0.1111111111111111,0.19719696044921875
14116517,0.0,0.0,0.0,0.9448920547442505,0.04220667357435551,0.1300863,0.0,0.13008630275726318
14120099,0.2,0.1111111111111111,0.0,0.19478638667632142,0.05060172531470764,0.14341414,0.1111111111111111,0.14341413974761963
14125985,0.0,0.0,0.0,0.7759075321410518,0.0006584229843019266,0.1040795,0.0,0.10407949984073639
14126174,0.2,0.1111111111111111,0.0,0.856517786987536,0.05092915697023525,0.23218894,0.1111111111111111,0.23218894004821777
14126360,0.0,0.0,0.0,0.9503334397895329,0.005977347514603718,0.12790073,0.0,0.12790073454380035
14129238,0.4,0.2222222222222222,0.0,0.9522772104172389,0.08384532912042264,0.3609336,0.2222222222222222,0.3609336018562317
14133057,0.0,0.0,0.0,0.9503334397895329,0.005419469830362015,0.12785584,0.0,0.1278558373451233
14133447,0.2,0.2222222222222222,0.0,0.7759075321410518,0.048424248046014834,0.28078318,0.2222222222222222,0.28078317642211914
14133954,0.0,0.0,0.0,0.9991092769764118,0.005707876805828559,0.13442065,0.0,0.13442064821720123
14135487,0.0,0.0,0.0,0.6017693542801372,0.0071753081723138976,0.081249274,0.0,0.08124927431344986
14138511,0.2,0.2222222222222222,0.0,1.0,0.0506343813806472,0.3110153,0.2222222222222222,0.3110153079032898
14139527,0.0,0.0,0.0,0.6291053733149495,0.004932726307311815,0.084735006,0.0,0.08473500609397888
14139780,0.0,0.0,0.0,0.856517786987536,0.0036450288177780695,0.115130916,0.0,0.11513091623783112
14140382,0.0,0.0,0.0,1.0,0.016067903521518788,0.13537377,0.0,0.1353737711906433
14142706,0.2,0.1111111111111111,0.0,0.6017693542801372,0.04789004436143302,0.19777867,0.1111111111111111,0.19777867197990417
14146262,0.0,0.0,0.0,0.49674149167270093,0.0010353552355413611,0.06666934,0.0,0.06666933745145798
14152810,0.0,0.0,0.0,0.14446053584359153,0.0009306797797182327,0.01941457,0.0,0.019414570182561874
14155050,0.0,0.0,0.0,1.0,0.00020436981342546168,0.13409723,0.0,0.13409723341464996
14155739,0.2,0.2222222222222222,0.0,1.0,0.046383033155666914,0.3106732,0.2222222222222222,0.31067320704460144
14160053,0.2,0.2222222222222222,0.0,0.5868773439104261,0.04100010179563168,0.25483388,0.2222222222222222,0.2548338770866394
14160799,0.2,0.1111111111111111,0.0,1.0,0.044800757849444595,0.25093898,0.1111111111111111,0.2509389817714691
14160956,0.4,0.2222222222222222,0.0,0.0,0.08141165267173978,0.23302262,0.2222222222222222,0.23302261531352997
14161205,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
14161889,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
14163711,0.0,0.0,0.0,0.7759075321410518,0.007078409543342826,0.104596116,0.0,0.10459611564874649
14164472,0.0,0.0,0.0,0.9310808545246358,0.008123493002074295,0.12549137,0.0,0.12549136579036713
14167991,0.2,0.1111111111111111,0.0,0.8064390352587311,0.0529156697723485,0.22563246,0.1111111111111111,0.2256324589252472
14169105,0.2,0.2222222222222222,0.0,0.7759075321410518,0.04054411835402848,0.28014907,0.2222222222222222,0.28014907240867615
14170847,0.2,0.2222222222222222,0.0,1.0,0.04457981771606245,0.3105281,0.2222222222222222,0.31052809953689575
14171337,0.0,0.0,0.0,0.9503334397895329,0.0007303923175746073,0.12747851,0.0,0.12747851014137268
14172103,0.0,0.0,0.0,0.7138777469509963,0.014019741055406754,0.09683552,0.0,0.09683551639318466
14172656,0.0,0.0,0.0,0.7383055756698045,0.00644509206839612,0.099502146,0.0,0.09950214624404907
14177779,0.0,0.0,0.0,0.8064390352587311,0.007641110451908212,0.10873614,0.0,0.10873614251613617
14180279,0.2,0.1111111111111111,0.0,0.6017693542801372,0.07520940921348854,0.19997704,0.1111111111111111,0.19997704029083252
14180577,0.0,0.0,0.0,0.9448920547442505,0.024942970480969447,0.12869711,0.0,0.12869711220264435
14181437,0.0,0.0,0.0,0.6088962449570705,0.00036974276111532295,0.08165746,0.0,0.08165746182203293
14181937,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
14186692,0.2,0.1111111111111111,0.0,0.9310808545246358,0.040829771111322695,0.24137631,0.1111111111111111,0.24137631058692932
14188391,0.0,0.0,0.0,0.6017693542801372,0.0003638807204178456,0.080701165,0.0,0.08070116490125656
14190794,0.0,0.0,0.0,0.6017693542801372,0.003971099438001935,0.08099144,0.0,0.08099143952131271
14193124,0.0,0.0,0.0,0.6088962449570705,0.004268180460573577,0.08197117,0.0,0.0819711685180664
14195918,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04010328981089765,0.24317014,0.1111111111111111,0.2431701421737671
14198539,0.0,0.0,0.0,0.9448920547442505,0.005971653298684626,0.1271705,0.0,0.12717050313949585
14200945,0.0,0.0,0.0,0.8064390352587311,0.008044489881830227,0.1087686,0.0,0.10876859724521637
14202860,0.0,0.0,0.0,0.9448920547442505,0.0034256253616412927,0.12696563,0.0,0.12696562707424164
14203889,0.2,0.1111111111111111,0.0,0.8064390352587311,0.040605416205680964,0.22464186,0.1111111111111111,0.2246418595314026
14204673,0.0,0.0,0.0,1.0,0.0002676242218135059,0.13410233,0.0,0.13410232961177826
14204887,0.0,0.0,0.0,0.9522772104172389,0.0032054722910345307,0.12793837,0.0,0.127938374876976
14206313,0.0,0.0,0.0,1.0,0.013908261406351402,0.13519998,0.0,0.13519997894763947
14206767,0.0,0.0,0.0,0.9503334397895329,0.013220400068664562,0.12848358,0.0,0.1284835785627365
14207225,0.2,0.1111111111111111,0.0,0.6291053733149495,0.05389637320072429,0.20192817,0.1111111111111111,0.20192816853523254
14207256,0.2,0.1111111111111111,0.0,0.6017693542801372,0.04040658312103529,0.19717647,0.1111111111111111,0.1971764713525772
14209248,0.0,0.0,0.0,0.5542567497672494,0.004559514636183821,0.07466661,0.0,0.07466661185026169
14212820,0.2,0.1111111111111111,0.0,0.9522772104172389,0.04061944083693706,0.24420215,0.1111111111111111,0.2442021518945694
14213287,0.0,0.0,0.0,1.0,0.01282112615006473,0.1351125,0.0,0.13511249423027039
14213837,0.0,0.0,0.0,0.6291053733149495,0.0008521090472957887,0.08440664,0.0,0.08440663665533066
14215410,0.0,0.0,0.0,0.6088962449570705,0.003979622412699625,0.08194795,0.0,0.08194795250892639
14218593,0.0,0.0,0.0,0.7383055756698045,0.0054559978458027574,0.09942255,0.0,0.09942255169153214
14219559,0.4,0.2222222222222222,0.0,0.9448920547442505,0.08372109246580547,0.35993314,0.2222222222222222,0.35993313789367676
14219598,0.2,0.2222222222222222,0.0,0.856517786987536,0.050477168164965475,0.29175946,0.2222222222222222,0.2917594611644745
14220008,0.0,0.0,0.0,0.19478638667632142,0.0005568271066370548,0.026133964,0.0,0.026133963838219643
14220561,0.0,0.0,0.0,0.6017693542801372,0.013643148255010727,0.08176974,0.0,0.08176974207162857
14237254,0.0,0.0,0.0,0.9448920547442505,0.030846041720222893,0.12917212,0.0,0.12917211651802063
14237896,0.2,0.1111111111111111,0.0,0.8064390352587311,0.06515373590066476,0.22661725,0.1111111111111111,0.2266172468662262
14238479,0.2,0.1111111111111111,0.0,0.5868773439104261,0.047015925657748724,0.19571108,0.1111111111111111,0.19571107625961304
14239038,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
14242280,0.4,0.2222222222222222,0.0,0.5868773439104261,0.08677422396360966,0.3121635,0.2222222222222222,0.31216350197792053
14245571,0.2,0.1111111111111111,0.0,0.9104700333251987,0.04325775929092403,0.23880745,0.1111111111111111,0.23880745470523834
14249581,0.2,0.2222222222222222,0.0,0.7933045412227164,0.04660674388681679,0.28297013,0.2222222222222222,0.282970130443573
14251709,0.0,0.0,0.0,0.7933045412227164,0.0041989662499109,0.10669761,0.0,0.10669761151075363
14253587,0.0,0.0,0.0,1.0,0.00023592104775017246,0.13409978,0.0,0.1340997815132141
14254414,0.4,0.3333333333333333,0.0,0.7383055756698045,0.08397538683008726,0.39185405,0.3333333333333333,0.39185404777526855
14255057,0.4,0.2222222222222222,0.0,0.9522772104172389,0.10238584558796959,0.36242554,0.2222222222222222,0.3624255359172821
14255702,0.0,0.0,0.0,0.9104700333251987,0.0034345675128230144,0.12234981,0.0,0.122349813580513
14258044,0.0,0.0,0.0,1.0,0.02069260022815351,0.13574591,0.0,0.13574591279029846
14259990,0.0,0.0,0.0,0.9310808545246358,0.018687958011849144,0.12634148,0.0,0.12634147703647614
14261400,0.2,0.1111111111111111,0.0,0.7933045412227164,0.0433940655146678,0.22310472,0.1111111111111111,0.22310471534729004
14262680,0.0,0.0,0.0,0.8064390352587311,0.016728365482748236,0.10946739,0.0,0.10946738719940186
14262785,0.0,0.0,0.0,0.9448920547442505,0.01592335796198655,0.1279713,0.0,0.12797130644321442
14265113,0.2,0.1111111111111111,0.0,0.9310808545246358,0.04414351445768738,0.24164297,0.1111111111111111,0.24164296686649323
14268141,0.2,0.1111111111111111,0.0,0.9310808545246358,0.040449443950391045,0.2413457,0.1111111111111111,0.24134570360183716
14268164,0.0,0.0,0.0,1.0,0.018206613195916772,0.13554586,0.0,0.13554586470127106
14268324,0.0,0.0,0.0,0.7759075321410518,0.0036324091548697954,0.10431881,0.0,0.10431881248950958
14269768,0.2,0.2222222222222222,0.0,1.0,0.050424718159849585,0.31099844,0.2222222222222222,0.31099843978881836
14270650,0.2,0.1111111111111111,0.0,0.6088962449570705,0.07714357051707392,0.2010885,0.1111111111111111,0.20108850300312042
14277183,0.0,0.0,0.0,0.9503334397895329,0.00797449752568928,0.12806144,0.0,0.128061443567276
14278838,0.2,0.1111111111111111,0.0,0.7383055756698045,0.041714468495088156,0.21559335,0.1111111111111111,0.2155933529138565
14279461,0.2,0.1111111111111111,0.0,0.7933045412227164,0.04118427562618883,0.2229269,0.1111111111111111,0.22292689979076385
14282136,0.0,0.0,0.0,0.9310808545246358,0.0005547301033408819,0.1248823,0.0,0.1248823031783104
14291706,0.0,0.0,0.0,1.0,0.004088192653311854,0.13440977,0.0,0.13440977036952972
14294948,0.0,0.0,0.0,0.6088962449570705,0.011741627521919231,0.08257255,0.0,0.08257254958152771
14299765,0.0,0.0,0.0,0.856517786987536,0.02647341731367856,0.1169679,0.0,0.11696790158748627
14300586,0.0,0.0,0.0,0.6088962449570705,0.0003452386186373064,0.081655495,0.0,0.08165549486875534
14301374,0.0,0.0,0.0,0.5542567497672494,0.010421871953161285,0.07513835,0.0,0.07513835281133652
14301386,0.2,0.1111111111111111,0.0,0.9448920547442505,0.1430670611199124,0.25145558,0.1111111111111111,0.2514555752277374
14301443,0.0,0.0,0.0,0.9522772104172389,0.0010439721249084614,0.12776443,0.0,0.12776443362236023
14301804,0.0,0.0,0.0,0.856517786987536,0.003978391444945547,0.11515774,0.0,0.11515773832798004
14302121,0.0,0.0,0.0,0.9522772104172389,0.0005878818261560104,0.12772773,0.0,0.12772773206233978
14305154,0.4,0.2222222222222222,0.0,0.19478638667632142,0.0835607245729732,0.25931942,0.2222222222222222,0.2593194246292114
14306885,0.0,0.0,0.0,0.856517786987536,0.010610562165976788,0.11569143,0.0,0.11569143086671829
14307465,0.0,0.0,0.0,0.9522772104172389,0.006606056461576593,0.128212,0.0,0.12821200489997864
1431301,0.2,0.2222222222222222,0.0,0.7759075321410518,0.05143836944520159,0.28102574,0.2222222222222222,0.2810257375240326
14315043,0.4,0.2222222222222222,0.0,0.9503334397895329,0.08059877912928173,0.36041167,0.2222222222222222,0.360411673784256
14315063,0.2,0.2222222222222222,0.0,0.0,0.045204190539601875,0.17646283,0.2222222222222222,0.1764628291130066
1431551,0.0,0.0,0.0,0.7383055756698045,0.001040461901651915,0.09906723,0.0,0.09906723350286484
14316661,0.2,0.1111111111111111,0.0,1.0,0.046877391803877795,0.25110608,0.1111111111111111,0.2511060833930969
14319626,0.0,0.0,0.0,0.9104700333251987,0.03821603072180149,0.12514865,0.0,0.12514865398406982
14326094,0.0,0.0,0.0,0.856517786987536,0.003426109101171951,0.1151133,0.0,0.11511330306529999
14326743,0.6,0.3333333333333333,0.0,0.0,0.12444162010639152,0.3497383,0.3333333333333333,0.34973829984664917
14328764,0.0,0.0,0.0,1.0,0.0155411149508322,0.13533138,0.0,0.13533137738704681
14333927,0.2,0.1111111111111111,0.0,0.9522772104172389,0.049487939900453734,0.24491578,0.1111111111111111,0.24491578340530396
14334937,0.0,0.0,0.0,0.856517786987536,0.0006943014070322899,0.11489347,0.0,0.11489347368478775
14334981,0.0,0.0,0.0,0.49674149167270093,0.0037256588680036487,0.06688582,0.0,0.0668858215212822
14338426,0.0,0.0,0.0,0.9522772104172389,0.00020681333632687024,0.12769707,0.0,0.12769706547260284
14340048,0.0,0.0,0.0,0.9310808545246358,0.0010663795138608691,0.124923475,0.0,0.124923475086689
14342597,0.2,0.17803392012243568,0.0,0.9448920547442505,0.06187393730213792,0.28082356,0.17803392012243568,0.28082355856895447
14344131,0.2,0.1111111111111111,0.0,0.9503334397895329,0.04154717826550225,0.24401611,0.1111111111111111,0.2440161108970642
14344614,0.0,0.0,0.0,0.7138777469509963,0.006963060790762048,0.09626767,0.0,0.09626767039299011
14347788,0.0,0.0,0.0,0.8064390352587311,0.003920775282491701,0.10843677,0.0,0.10843677073717117
14349955,0.0,0.0,0.0,0.9310808545246358,0.0039366977317282295,0.12515445,0.0,0.12515445053577423
14350969,0.2,0.1111111111111111,0.0,0.6088962449570705,0.04991155598674187,0.19889717,0.1111111111111111,0.19889716804027557
14353449,0.2,0.2222222222222222,0.0,0.7933045412227164,0.050290191814629445,0.28326654,0.2222222222222222,0.283266544342041
14354411,0.0,0.0,0.0,0.9503334397895329,0.004912771962165792,0.12781507,0.0,0.12781506776809692
14356416,0.2,0.1111111111111111,0.0,0.5868773439104261,0.05302998467762532,0.19619502,0.1111111111111111,0.19619502127170563
14361342,0.0,0.0,0.0,0.9448920547442505,0.00010225259528166348,0.1266982,0.0,0.12669819593429565
14361793,0.0,0.0,0.0,0.8064390352587311,0.008027670127666944,0.10876725,0.0,0.10876724869012833
14365965,0.0,0.0,0.0,0.9522772104172389,0.0035116706629924055,0.127963,0.0,0.12796300649642944
14366450,0.0,0.0,0.0,0.856517786987536,0.014209355031415804,0.11598102,0.0,0.11598102003335953
14366549,0.2,0.1111111111111111,0.0,0.7933045412227164,0.06272153816915763,0.22465998,0.1111111111111111,0.2246599793434143
14368074,0.2,0.2222222222222222,0.0,1.0,0.1421673829409869,0.3183809,0.2222222222222222,0.3183808922767639
14372426,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
14372710,0.4,0.4444444444444444,0.0,0.6291053733149495,0.0842428771999087,0.43683702,0.4444444444444444,0.43683701753616333
14373362,0.2,0.1111111111111111,0.0,0.9503334397895329,0.053339093044595304,0.244965,0.1111111111111111,0.24496500194072723
14376745,0.2,0.1111111111111111,0.0,0.49674149167270093,0.044481591837783004,0.18341853,0.1111111111111111,0.18341852724552155
14380723,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
14385076,0.0,0.0,0.0,0.6088962449570705,0.004442847023688846,0.08198523,0.0,0.0819852277636528
14387400,0.0,0.0,0.0,0.9448920547442505,3.5131152702718864e-05,0.12669279,0.0,0.1266927868127823
14389149,0.2,0.1111111111111111,0.0,0.9503334397895329,0.04801668915704724,0.24453671,0.1111111111111111,0.24453671276569366
14390067,0.2,0.1111111111111111,0.0,0.9310808545246358,0.053663037143570985,0.24240899,0.1111111111111111,0.24240899085998535
14400049,0.0,0.0,0.0,0.9448920547442505,0.006000719702452104,0.12717284,0.0,0.12717284262180328
14402868,0.0,0.0,0.0,0.9448920547442505,0.009987947321386031,0.12749368,0.0,0.12749367952346802
14405372,0.2,0.1111111111111111,0.0,0.19478638667632142,0.040840706231800465,0.14262868,0.1111111111111111,0.14262868463993073
14405379,0.4,0.2222222222222222,0.0,0.9448920547442505,0.08616798762766532,0.36013004,0.2222222222222222,0.36013004183769226
14410711,0.0,0.0,0.0,0.856517786987536,0.007288091259250487,0.115424074,0.0,0.11542407423257828
14418930,0.2,0.1111111111111111,0.0,1.0,0.041196308386400905,0.25064895,0.1111111111111111,0.25064894556999207
14420451,0.2,0.2222222222222222,0.0,0.856517786987536,0.05413447741792994,0.29205376,0.2222222222222222,0.292053759098053
14420936,0.0,0.0,0.0,0.9522772104172389,0.0007766504970499255,0.12774293,0.0,0.1277429312467575
14421893,0.0,0.0,0.0,0.7759075321410518,0.005254206022155209,0.10444932,0.0,0.1044493168592453
14426940,0.2,0.2222222222222222,0.0,0.856517786987536,0.04784697547680662,0.2915478,0.2222222222222222,0.2915478050708771
14426992,0.2,0.1111111111111111,0.0,0.5868773439104261,0.04349517175440323,0.19542776,0.1111111111111111,0.1954277604818344
14430556,0.0,0.0,0.0,0.6017693542801372,0.04410059479549351,0.08422063,0.0,0.08422063291072845
14431629,0.2,0.1111111111111111,0.0,1.0,0.040267624221813514,0.2505742,0.1111111111111111,0.2505742013454437
14434688,0.0,0.0,0.0,1.0,0.014133267181542779,0.13521808,0.0,0.13521808385849
14437066,0.0,0.0,0.0,0.9503334397895329,0.0007303923175746073,0.12747851,0.0,0.12747851014137268
14437161,0.4,0.4444444444444444,0.0,0.7933045412227164,0.09582876207216191,0.459791,0.4444444444444444,0.45979100465774536
14439519,0.4,0.2222222222222222,0.0,0.9448920547442505,0.09881767995578015,0.36114797,0.2222222222222222,0.3611479699611664
14441617,0.4,0.2222222222222222,0.0,1.0,0.09148774095112419,0.36794895,0.2222222222222222,0.3679489493370056
14442244,0.0,0.0,0.0,0.856517786987536,0.007572371905721329,0.11544695,0.0,0.11544694751501083
14442703,0.0,0.0,0.0,0.8064390352587311,0.0003280812506099144,0.108147666,0.0,0.10814766585826874
14444798,0.0,0.0,0.0,0.8064390352587311,0.011976798115970296,0.10908503,0.0,0.10908503085374832
14444930,0.2,0.2222222222222222,0.0,1.0,0.04730117658477436,0.3107471,0.2222222222222222,0.31074708700180054
14447648,0.2,0.1111111111111111,0.0,1.0,0.06629281957084594,0.25266844,0.1111111111111111,0.25266844034194946
14450630,0.0,0.0,0.0,1.0,0.000774874391030567,0.13414314,0.0,0.1341431438922882
14451294,0.4,0.2222222222222222,0.0,0.9448920547442505,0.15636161595606782,0.36577848,0.2222222222222222,0.36577847599983215
14451981,0.2,0.1111111111111111,0.0,1.0,0.046824403759962344,0.25110182,0.1111111111111111,0.2511018216609955
14454433,0.0,0.0,0.0,0.9310808545246358,0.004802326293245849,0.12522411,0.0,0.12522411346435547
14455718,0.0,0.0,0.0,0.6017693542801372,0.015259047049785706,0.08189977,0.0,0.08189976960420609
14456344,0.2,0.1111111111111111,0.0,1.0,0.040267624221813514,0.2505742,0.1111111111111111,0.2505742013454437
14456828,0.2,0.2222222222222222,0.0,0.14446053584359153,0.05736691284910416,0.19681595,0.2222222222222222,0.19681595265865326
14457848,0.0,0.0,0.0,0.856517786987536,0.0036990758470055118,0.11513527,0.0,0.11513526737689972
14459159,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
14459303,0.2,0.1111111111111111,0.0,0.9104700333251987,0.05049825233012818,0.23939009,0.1111111111111111,0.23939009010791779
